trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
big_picture,innovative,100,0.11728048209100962,0.5927781425998645,5.927781425998645,4.493248822147709e-08,2.7370565252066224e-07,True,+,0.33
reactive,dominant,100,-0.1985444235801697,-0.5926381450979535,-5.926381450979535,4.5215875392502034e-08,2.751794623719269e-07,True,-,0.42
inclusive,passionate,100,0.15744612514972686,0.5925619297174216,5.925619297174216,4.5370891428620745e-08,2.758504166249941e-07,True,+,0.41
curious,contrarian,100,0.11373515423387288,0.5924636432274071,5.924636432274071,4.557157055229223e-08,2.7689494198693147e-07,True,+,0.36
accessible,narrative,100,0.23915511615574359,0.5923767691903505,5.923767691903506,4.574967495943801e-08,2.7780106618815176e-07,True,+,0.32
humble,mystical,100,0.07950347926467657,0.5922923824594281,5.922923824594281,4.5923335724115647e-08,2.7867907779925366e-07,True,+,0.18
casual,whimsical,100,0.11488574013113975,0.5919728528975369,5.9197285289753685,4.658679792946184e-08,2.8252638744318797e-07,True,+,0.33
collaborative,confrontational,100,-0.16688448399305345,-0.5919484351319528,-5.919484351319528,4.66378844285849e-08,2.826574183952415e-07,True,-,0.39
entertaining,reactive,100,0.34691954374313355,0.5918398226112767,5.918398226112767,4.686579065769925e-08,2.838592551017185e-07,True,+,0.35
resilient,artistic,100,0.13506779246032238,0.5917950508118295,5.917950508118295,4.696005583859002e-08,2.842506410229805e-07,True,+,0.26
collaborative,urgent,100,-0.14873171895742415,-0.5917716799849208,-5.917716799849208,4.700933623243195e-08,2.843694105971972e-07,True,-,0.37
entertaining,problem_solving,100,-0.1839264742285013,-0.5917110129029387,-5.917110129029387,4.7137498174373644e-08,2.849649006909801e-07,True,-,0.3
problem_solving,playful,100,0.1907355374097824,0.5915679814235426,5.915679814235426,4.7441020873970866e-08,2.866190977565423e-07,True,+,0.36
optimistic,essentialist,100,-0.1323128033056855,-0.59130379480892,-5.9130379480892,4.800670741833927e-08,2.897890267490807e-07,True,-,0.31
big_picture,rebellious,100,0.12004613496363163,0.5912947674770793,5.912947674770792,4.8026153890726866e-08,2.897890267490807e-07,True,+,0.42
narrative,arrogant,100,0.15203055888414382,0.5911170174319446,5.911170174319445,4.84106415085414e-08,2.9192530237980814e-07,True,+,0.36
pessimistic,idealistic,100,-0.11797813579440117,-0.5910201458473363,-5.910201458473363,4.862145581249077e-08,2.9301226796364643e-07,True,-,0.38
confident,sycophantic,100,0.10477351613342761,0.5909992157815983,5.909992157815982,4.8667122846004815e-08,2.931032499042049e-07,True,+,0.33
strategic,challenging,99,0.14521995406936516,0.5908374561859812,5.878758462770843,5.721075161299087e-08,3.39021437864868e-07,True,+,0.35353535353535354
calm,accommodating,100,0.13726426601409913,0.5907190402271766,5.907190402271765,4.92825126290454e-08,2.9662318335674034e-07,True,+,0.46
confident,playful,100,0.17642943426966667,0.5906711790695124,5.906711790695124,4.938839981005829e-08,2.9707401341206956e-07,True,+,0.29
intuitive,extroverted,100,0.0892855704575777,0.5904777385190091,5.9047773851900915,4.9818649398991285e-08,2.994741131269771e-07,True,+,0.4
intuitive,decisive,100,-0.13346818391233684,-0.5904627054713881,-5.904627054713881,4.985223983005701e-08,2.9948826785124477e-07,True,-,0.28
spontaneous,nonchalant,100,0.20939412593841553,0.5898898384309954,5.8988983843099545,5.114901312216765e-08,3.070862478493071e-07,True,+,0.38
playful,data_driven,100,-0.21221155405044556,-0.5898223667681866,-5.898223667681866,5.13039131453512e-08,3.078234788721072e-07,True,-,0.37
inclusive,stream_of_consciousness,100,0.19598903104662896,0.5896878056935713,5.896878056935712,5.161421476899414e-08,3.094916142621112e-07,True,+,0.47
traditional,condescending,100,0.1429133126139641,0.5895593915851423,5.895593915851422,5.191206265038956e-08,3.1108303543245945e-07,True,+,0.32
calm,sycophantic,100,0.12245128557085991,0.5892728019171697,5.892728019171697,5.2582898841212013e-08,3.149062049278831e-07,True,+,0.39
transparent,impatient,100,0.14934423565864563,0.5891042556990747,5.891042556990747,5.298139886648955e-08,3.1709466437696743e-07,True,+,0.27
educational,sycophantic,100,0.11943984776735306,0.5889779914538994,5.889779914538994,5.328187496859952e-08,3.1869408434119286e-07,True,+,0.36
big_picture,mystical,100,0.10546070761978626,0.588962350361129,5.88962350361129,5.331921319443232e-08,3.1871858859614533e-07,True,+,0.23
spontaneous,arrogant,100,0.13888800382614136,0.5888480373680601,5.8884803736806015,5.3592882315636734e-08,3.201548633285514e-07,True,+,0.33
inclusive,solemn,100,-0.27674477875232695,-0.5887979170281159,-5.887979170281159,5.3713307345193773e-08,3.2067446502224025e-07,True,-,0.44
reactive,extroverted,100,0.09832760497927666,0.588700966970373,5.88700966970373,5.394700685485032e-08,3.218692605627286e-07,True,+,0.36
narrative,passive_aggressive,100,0.18079426288604736,0.5883413844145187,5.883413844145187,5.4822552313616487e-08,3.268896962580565e-07,True,+,0.25
pessimistic,charismatic,100,0.12691283874213696,0.5881814440161262,5.8818144401612615,5.521646716222829e-08,3.2903386398473886e-07,True,+,0.4
pessimistic,conscientious,100,-0.2601421093940735,-0.5880174076424797,-5.8801740764247965,5.5623361556616e-08,3.311453985197978e-07,True,-,0.39
entertaining,temperamental,100,0.30226483166217805,0.588010770483379,5.88010770483379,5.563988704791346e-08,3.311453985197978e-07,True,+,0.42
cautious,introverted,100,-0.2200226879119873,-0.5878890174162535,-5.878890174162536,5.594389141549761e-08,3.3263986105680565e-07,True,-,0.46
conscientious,condescending,100,0.13354224383831023,0.5878824335410857,5.878824335410857,5.596037712605627e-08,3.3263986105680565e-07,True,+,0.34
pessimistic,libertarian,100,0.23629647731781006,0.5876803217267282,5.876803217267282,5.646878681463005e-08,3.35453982638583e-07,True,+,0.27
skeptical,pacifist,100,0.09348575949668884,0.5876656917881109,5.8766569178811086,5.650576406167223e-08,3.3546579927140146e-07,True,+,0.29
playful,melodramatic,100,0.12947194814682006,0.587480762636589,5.87480762636589,5.697523162799773e-08,3.3785043977694883e-07,True,+,0.34
problem_solving,confrontational,100,-0.13731715112924575,-0.587479713532764,-5.87479713532764,5.697790583222009e-08,3.3785043977694883e-07,True,-,0.36
risk_taking,decisive,100,-0.1225758257880807,-0.587129880160249,-5.8712988016024905,5.7876562754643975e-08,3.4267388575274695e-07,True,-,0.27
anxious,deconstructionist,100,0.11807122191414238,0.5871213719669959,5.871213719669958,5.789859146010117e-08,3.4267388575274695e-07,True,+,0.38
analytical,dominant,100,0.13549750216305256,0.5867241216260102,5.867241216260101,5.893635121961669e-08,3.486007004896267e-07,True,+,0.31
flexible,metaphorical,100,0.12688181474804877,0.5866264136156039,5.866264136156039,5.919438954624474e-08,3.499111017073949e-07,True,+,0.3
inquisitive,spontaneous,100,0.2032012587785721,0.5866092823459145,5.8660928234591445,5.923974607379027e-08,3.499634537002472e-07,True,+,0.44
skeptical,impulsive,100,0.20367172002792358,0.5865643714159731,5.865643714159731,5.935881398286322e-08,3.504509288594166e-07,True,+,0.36
analytical,creative,100,0.13733159512281418,0.5863500434787227,5.863500434787226,5.993028998754635e-08,3.536071510157504e-07,True,+,0.38
casual,animated,100,0.10793905273079872,0.5861348573015979,5.861348573015979,6.050949686643392e-08,3.5680507746332624e-07,True,+,0.4
educational,playful,100,0.1757168060541153,0.5855626725867639,5.855626725867639,6.207653486692197e-08,3.658204156755057e-07,True,+,0.29
inclusive,inquisitive,100,0.15575841546058655,0.5855269756244879,5.855269756244878,6.217560962476339e-08,3.661792045959652e-07,True,+,0.31
narrative,quantitative,100,-0.21880503714084626,-0.5852858462279843,-5.852858462279843,6.284893428531842e-08,3.6991748430180054e-07,True,-,0.26
spontaneous,ironic,100,0.21171119213104247,0.5847812868376462,5.847812868376462,6.42811387237111e-08,3.781150663085534e-07,True,+,0.33
intuitive,stream_of_consciousness,100,0.2031253209710121,0.58466891090953,5.8466891090953,6.460446409117372e-08,3.797839372815289e-07,True,+,0.43
intuitive,detached,100,-0.20860009878873825,-0.5844319182156975,-5.844319182156975,6.529158513931869e-08,3.835880626934973e-07,True,-,0.46
cautious,callous,100,-0.10496640264987946,-0.5842031278380977,-5.842031278380977,6.596174002798569e-08,3.872879138936478e-07,True,-,0.38
playful,fatalistic,100,0.14876014538109303,0.5841685811064974,5.841685811064974,6.60635175976653e-08,3.873333774538488e-07,True,+,0.22
grounded,condescending,100,0.17799566239118575,0.5841672900561873,5.841672900561873,6.606732413176323e-08,3.873333774538488e-07,True,+,0.33
confident,animated,100,0.093545236364007,0.5841593713336731,5.8415937133367315,6.609067641995168e-08,3.873333774538488e-07,True,+,0.37
casual,sycophantic,100,0.12046735569834709,0.584018013534084,5.84018013534084,6.650890829486068e-08,3.895463730794894e-07,True,+,0.33
confident,impatient,100,0.16161836326122284,0.5839253522206462,5.839253522206462,6.678447392322553e-08,3.9092157263485124e-07,True,+,0.27
data_driven,challenging,100,0.11856686757877469,0.5837455101135287,5.837455101135287,6.732251422451286e-08,3.9383054690947484e-07,True,+,0.34
casual,existentialist,100,0.10813427671790123,0.5837057662259716,5.837057662259716,6.744199125015707e-08,3.9424835460604385e-07,True,+,0.3
pessimistic,understated,100,0.17208489544689656,0.5836944083333719,5.836944083333719,6.747617333213579e-08,3.9424835460604385e-07,True,+,0.49
confident,convergent,100,0.11309888184070588,0.5835758818596316,5.835758818596316,6.783390196239346e-08,3.9609710841378105e-07,True,+,0.3
optimistic,innovative,100,0.12816760659217835,0.5831214737104788,5.831214737104788,6.922272601704479e-08,4.039607407494981e-07,True,+,0.35
reactive,chaotic,100,0.15367327213287355,0.5829809835844479,5.82980983584448,6.965774132790799e-08,4.0625208263502543e-07,True,+,0.47
skeptical,traditional,100,-0.08935149066150189,-0.5828787715925751,-5.82878771592575,6.99759196772353e-08,4.0785964611874284e-07,True,-,0.36
agreeable,flippant,100,0.2272867465019226,0.5827164181648674,5.827164181648675,7.048425346985941e-08,4.1057291753888945e-07,True,+,0.33
humble,nonchalant,100,0.2190370714664459,0.5822000462329266,5.8220004623292665,7.212528658222591e-08,4.198768960233042e-07,True,+,0.44
anxious,mischievous,100,0.17294579565525056,0.5821537310560764,5.821537310560764,7.227429897168908e-08,4.204890646483949e-07,True,+,0.32
collaborative,forgiving,100,0.11798410937190056,0.5820836339033229,5.820836339033229,7.250040227191666e-08,4.2154873073568037e-07,True,+,0.26
supportive,flippant,100,0.27012935996055604,0.5819810045444843,5.819810045444844,7.283269535302837e-08,4.231438796262375e-07,True,+,0.36
proactive,entertaining,100,0.1901411934942007,0.5819716645580296,5.819716645580296,7.286301056142242e-08,4.231438796262375e-07,True,+,0.41
intuitive,serious,100,-0.30035599261522294,-0.5819153752990269,-5.819153752990269,7.304597393115305e-08,4.23949635624634e-07,True,-,0.39
educational,metaphorical,100,0.14270780324935914,0.5818211218440782,5.818211218440782,7.335334843731009e-08,4.2538028039766484e-07,True,+,0.33
inclusive,formal,100,-0.2820016953349114,-0.5818125994035689,-5.8181259940356895,7.338120398182495e-08,4.2538028039766484e-07,True,-,0.42
playful,neurotic,100,0.19491173088550567,0.5815950704601035,5.815950704601035,7.409572655555671e-08,4.292627348729171e-07,True,+,0.31
intuitive,charismatic,100,0.1098293499276042,0.5815260551640461,5.815260551640461,7.432384867110227e-08,4.3013369278403106e-07,True,+,0.35
accessible,pedantic,100,-0.24993820290081203,-0.5815224490181269,-5.815224490181269,7.43357873324092e-08,4.3013369278403106e-07,True,-,0.34
inquisitive,traditional,100,-0.08780286200344563,-0.5813450512596958,-5.813450512596958,7.492542113157649e-08,4.3328403969213234e-07,True,-,0.33
entertaining,libertarian,100,0.2499438416957855,0.5812653510061798,5.812653510061798,7.51918229236951e-08,4.3456250644508054e-07,True,+,0.31
serious,bombastic,100,0.11985651791095733,0.5808906687429405,5.808906687429404,7.645674560070523e-08,4.416067932647962e-07,True,+,0.32
grounded,sycophantic,100,0.1262712635844946,0.5807983613734148,5.807983613734148,7.677157156962291e-08,4.431582349244698e-07,True,+,0.39
patient,confident,100,-0.11652146443724633,-0.5801730817919348,-5.801730817919348,7.893797304380024e-08,4.5538946181946854e-07,True,-,0.44
big_picture,grandiose,100,0.1356125234812498,0.5801412783833795,5.801412783833794,7.904975353450569e-08,4.5576009434085423e-07,True,+,0.3
patient,introverted,100,-0.25218742817640305,-0.5799084918366614,-5.799084918366614,7.987268671940675e-08,4.602279568904278e-07,True,-,0.46
pessimistic,dramatic,100,0.14353725850582122,0.5790763574890038,5.790763574890038,8.288383004240956e-08,4.771679117667999e-07,True,+,0.36
confident,metaphorical,100,0.13268821612000464,0.5790686717880501,5.790686717880501,8.291215488146522e-08,4.771679117667999e-07,True,+,0.31
speculative,ethereal,100,0.11986988753080369,0.5789992705157377,5.789992705157378,8.316835712864278e-08,4.783552538388884e-07,True,+,0.44
humble,qualitative,100,0.17895625948905944,0.5787401948723444,5.787401948723444,8.413165454404021e-08,4.835043493054093e-07,True,+,0.24
patient,rhetorical,100,0.14207439318299295,0.578731425700565,5.78731425700565,8.416445129231624e-08,4.835043493054093e-07,True,+,0.33
inspirational,existentialist,99,0.18004636541761534,0.5787253415453759,5.758244443728868,9.773292075306962e-08,5.5579077353525e-07,True,+,0.3838383838383838
adaptable,condescending,100,0.16749569833278655,0.5779437332438931,5.779437332438931,8.716225422782936e-08,5.003013064220543e-07,True,+,0.34
humble,idealistic,100,-0.09823215954005718,-0.5779358741185077,-5.779358741185077,8.719268700784863e-08,5.003013064220543e-07,True,-,0.35
inclusive,disorganized,100,0.2222179353237152,0.577868621049134,5.7786862104913395,8.74535374738455e-08,5.014979170449944e-07,True,+,0.32
risk_taking,sassy,100,0.16843059420585632,0.5778060915570585,5.7780609155705855,8.769675477796095e-08,5.025920411303584e-07,True,+,0.35
empathetic,manic,100,0.20122047066688536,0.5776275037797356,5.776275037797356,8.839506336460011e-08,5.0629143819581e-07,True,+,0.4
accessible,witty,100,0.16084353685379027,0.5775127871188376,5.775127871188375,8.884650428561897e-08,5.085733033376207e-07,True,+,0.33
inspirational,passive_aggressive,99,0.15152762152931906,0.5774569263321648,5.74562387170707,1.0334111990788949e-07,5.835572377347571e-07,True,+,0.2828282828282828
inspirational,mischievous,99,0.1929719327676176,0.5774558812067598,5.745613472840588,1.0334586876028553e-07,5.835572377347571e-07,True,+,0.3333333333333333
casual,risk_taking,100,0.10297497626394034,0.5771687965365062,5.771687965365063,9.021382573062938e-08,5.160919815663929e-07,True,+,0.24
cautious,submissive,100,0.17013282239437102,0.5769326693946246,5.769326693946247,9.116434967429998e-08,5.212187147747098e-07,True,+,0.24
cautious,arrogant,100,0.13944560647010804,0.5765889972149931,5.765889972149932,9.256540225941703e-08,5.288584291368545e-07,True,+,0.32
independent,provocative,100,0.13880092289298773,0.5765779228645266,5.7657792286452665,9.261089930337701e-08,5.288584291368545e-07,True,+,0.33
narrative,zealous,100,0.14833689033985137,0.5765417448861063,5.765417448861064,9.275968343408044e-08,5.293927647416448e-07,True,+,0.48
intuitive,poetic,100,0.10549552649259568,0.5764293973264069,5.764293973264068,9.322321833722888e-08,5.317217236272162e-07,True,+,0.24
curious,extroverted,100,0.09709455266594887,0.5762256979712416,5.762256979712415,9.406947316420095e-08,5.36229553328394e-07,True,+,0.28
resilient,introspective,100,0.20929421186447145,0.5761312995875935,5.761312995875935,9.446419978433844e-08,5.381596836198675e-07,True,+,0.38
open_ended,provocative,100,0.1472407040372491,0.5759257661094535,5.759257661094534,9.532927525291178e-08,5.427654935421129e-07,True,+,0.35
empathetic,contemporary,100,0.13497911535203458,0.5754175085956446,5.754175085956446,9.75020568779522e-08,5.54806956288312e-07,True,+,0.38
inspirational,nurturing,99,0.16236138343811035,0.575384407305236,5.725002567757483,1.1319219827630375e-07,6.317152485874275e-07,True,+,0.3434343434343434
optimistic,quantitative,100,-0.2215287294983864,-0.5751771534216477,-5.751771534216476,9.854643988102302e-08,5.600849232834906e-07,True,-,0.28
strategic,rebellious,99,0.10459510500382896,0.5751141432578261,5.722313474438738,1.1454296434419411e-07,6.381394201813673e-07,True,+,0.31313131313131315
reactive,idealistic,100,-0.11510759364813566,-0.575005339545243,-5.75005339545243,9.929972805876966e-08,5.640318676703101e-07,True,-,0.31
supportive,pacifist,100,0.09634071007370949,0.5749383273319152,5.749383273319151,9.959506250264746e-08,5.653744578303042e-07,True,+,0.28
